time,nwm_predicted,reference_time,usgs_observed
2023-10-19 13:00:00+00:00,1.8599999584257605,2023-10-19 12:00:00,1.8611247422592003
2023-10-19 14:00:00+00:00,1.9299999568611383,2023-10-19 12:00:00,1.8611247422592003
2023-10-19 15:00:00+00:00,1.9999999552965164,2023-10-19 12:00:00,1.8611247422592003
2023-10-19 16:00:00+00:00,2.0499999541789293,2023-10-19 12:00:00,1.8519217671168005
2023-10-19 17:00:00+00:00,2.109999952837825,2023-10-19 12:00:00,1.8427187919744004
2023-10-19 18:00:00+00:00,2.109999952837825,2023-10-19 12:00:00,1.8519217671168005
2023-10-19 19:00:00+00:00,2.1599999517202377,2023-10-19 12:00:00,1.8519217671168005
2023-10-19 20:00:00+00:00,2.199999950826168,2023-10-19 12:00:00,1.8427187919744004
2023-10-19 21:00:00+00:00,2.2399999499320984,2023-10-19 12:00:00,1.8427187919744004
2023-10-19 22:00:00+00:00,2.299999948590994,2023-10-19 12:00:00,1.8335158168320005
2023-10-19 23:00:00+00:00,2.249999949708581,2023-10-19 12:00:00,1.798119758592
2023-10-20 00:00:00+00:00,2.2399999499320984,2023-10-19 12:00:00,1.7719266754944
2023-10-20 01:00:00+00:00,2.189999951049685,2023-10-19 12:00:00,1.7443177500672002
2023-10-20 02:00:00+00:00,2.199999950826168,2023-10-19 12:00:00,1.7443177500672002
2023-10-20 03:00:00+00:00,2.2399999499320984,2023-10-19 12:00:00,1.7103375341568
2023-10-20 04:00:00+00:00,2.3099999483674765,2023-10-19 12:00:00,1.7103375341568
2023-10-20 05:00:00+00:00,2.339999947696924,2023-10-19 12:00:00,1.7018424801792005
2023-10-20 06:00:00+00:00,2.3299999479204416,2023-10-19 12:00:00,1.7103375341568
2023-10-20 07:00:00+00:00,2.349999947473407,2023-10-19 12:00:00,1.7103375341568
2023-10-20 08:00:00+00:00,2.389999946579337,2023-10-19 12:00:00,1.7018424801792005
2023-10-20 09:00:00+00:00,2.339999947696924,2023-10-19 12:00:00,1.7103375341568
2023-10-20 10:00:00+00:00,2.3599999472498894,2023-10-19 12:00:00,1.7103375341568
2023-10-20 11:00:00+00:00,2.3299999479204416,2023-10-19 12:00:00,1.7018424801792005
2023-10-20 12:00:00+00:00,2.2899999488145117,2023-10-19 12:00:00,1.7018424801792005
2023-10-20 13:00:00+00:00,2.259999949485064,2023-10-19 12:00:00,1.6848523722240003
2023-10-20 14:00:00+00:00,2.299999948590994,2023-10-19 12:00:00,1.6933474262016004
2023-10-20 15:00:00+00:00,2.339999947696924,2023-10-19 12:00:00,1.6933474262016004
2023-10-20 16:00:00+00:00,2.339999947696924,2023-10-19 12:00:00,1.6848523722240003
2023-10-20 17:00:00+00:00,2.3599999472498894,2023-10-19 12:00:00,1.7018424801792005
2023-10-20 18:00:00+00:00,2.319999948143959,2023-10-19 12:00:00,1.7358226960896002
2023-10-20 19:00:00+00:00,2.389999946579337,2023-10-19 12:00:00,1.7443177500672002
2023-10-20 20:00:00+00:00,2.459999945014715,2023-10-19 12:00:00,1.7811296506368002
2023-10-20 21:00:00+00:00,2.459999945014715,2023-10-19 12:00:00,1.815817787712
2023-10-20 22:00:00+00:00,2.679999940097332,2023-10-19 12:00:00,1.8611247422592003
2023-10-20 23:00:00+00:00,2.8899999354034662,2023-10-19 12:00:00,1.9057237756416003
2023-10-21 00:00:00+00:00,2.899999935179949,2023-10-19 12:00:00,1.9694366804736003
2023-10-21 01:00:00+00:00,2.939999934285879,2023-10-19 12:00:00,2.0451842451072
2023-10-21 02:00:00+00:00,3.179999928921461,2023-10-19 12:00:00,2.0727931705344003
2023-10-21 03:00:00+00:00,3.359999924898148,2023-10-19 12:00:00,2.102525859456
2023-10-21 04:00:00+00:00,3.609999919310212,2023-10-19 12:00:00,2.2087140341760003
2023-10-21 05:00:00+00:00,3.9599999114871034,2023-10-19 12:00:00,2.2880012046336
2023-10-21 06:00:00+00:00,3.939999911934137,2023-10-19 12:00:00,2.4791399191296004
2023-10-21 07:00:00+00:00,3.769999915733933,2023-10-19 12:00:00,2.7800064141696
2023-10-21 08:00:00+00:00,3.669999917969108,2023-10-19 12:00:00,3.2210412998400004
2023-10-21 09:00:00+00:00,3.3299999255687,2023-10-19 12:00:00,3.6387147870720007
2023-10-21 10:00:00+00:00,3.109999930486083,2023-10-19 12:00:00,4.672279687680001
2023-10-21 11:00:00+00:00,2.969999933615327,2023-10-19 12:00:00,10.732084858368
2023-10-21 12:00:00+00:00,2.929999934509397,2023-10-19 12:00:00,25.407290604672003
2023-10-21 13:00:00+00:00,2.929999934509397,2023-10-19 12:00:00,36.741108453120006
2023-10-21 14:00:00+00:00,2.989999933168292,2023-10-19 12:00:00,40.139130044160005
2023-10-21 15:00:00+00:00,3.4099999237805605,2023-10-19 12:00:00,39.36041676288001
2023-10-21 16:00:00+00:00,4.669999895617366,2023-10-19 12:00:00,36.882692686080006
2023-10-21 17:00:00+00:00,5.919999867677689,2023-10-19 12:00:00,33.20150262912001
2023-10-21 18:00:00+00:00,6.859999846667051,2023-10-19 12:00:00,29.874273154560004
2023-10-21 19:00:00+00:00,7.4299998339265585,2023-10-19 12:00:00,26.631994219776004
2023-10-21 20:00:00+00:00,7.989999821409583,2023-10-19 12:00:00,24.33125043417601
2023-10-21 21:00:00+00:00,7.7899998258799314,2023-10-19 12:00:00,22.596843580416003
2023-10-21 22:00:00+00:00,7.27999983727932,2023-10-19 12:00:00,21.719021336064003
2023-10-21 23:00:00+00:00,7.259999837726355,2023-10-19 12:00:00,21.549120256512005
2023-10-22 00:00:00+00:00,7.199999839067459,2023-10-19 12:00:00,22.455259347456003
2023-10-22 01:00:00+00:00,6.649999851360917,2023-10-19 12:00:00,24.154270142976003
2023-10-22 02:00:00+00:00,5.909999867901206,2023-10-19 12:00:00,25.945310689920003
2023-10-22 03:00:00+00:00,5.279999881982803,2023-10-19 12:00:00,28.12570787750401
2023-10-22 04:00:00+00:00,5.139999885112047,2023-10-19 12:00:00,31.927244532480003
2023-10-22 05:00:00+00:00,5.129999885335565,2023-10-19 12:00:00,35.32526612352
2023-10-22 06:00:00+00:00,5.18999988399446,2023-10-19 12:00:00,36.45793998720001
2023-10-22 07:00:00+00:00,5.619999874383211,2023-10-19 12:00:00,35.89160305536001
2023-10-22 08:00:00+00:00,5.889999868348241,2023-10-19 12:00:00,33.27229474560001
2023-10-22 09:00:00+00:00,6.439999856054783,2023-10-19 12:00:00,30.369817969920007
2023-10-22 10:00:00+00:00,6.839999847114086,2023-10-19 12:00:00,27.389469866112
2023-10-22 11:00:00+00:00,6.729999849572778,2023-10-19 12:00:00,25.102884503808003
2023-10-22 12:00:00+00:00,6.709999850019813,2023-10-19 12:00:00,23.042833914240003
2023-10-22 13:00:00+00:00,6.589999852702022,2023-10-19 12:00:00,21.096050711040004
2023-10-22 14:00:00+00:00,6.459999855607748,2023-10-19 12:00:00,19.474911243648
2023-10-22 15:00:00+00:00,6.499999854713678,2023-10-19 12:00:00,18.207732358656003
2023-10-22 16:00:00+00:00,6.569999853149056,2023-10-19 12:00:00,17.131692188160002
2023-10-22 17:00:00+00:00,6.489999854937196,2023-10-19 12:00:00,16.091048075904002
2023-10-22 18:00:00+00:00,6.299999859184027,2023-10-19 12:00:00,15.241542678144002
2023-10-22 19:00:00+00:00,6.269999859854579,2023-10-19 12:00:00,14.406195703680002
2023-10-22 20:00:00+00:00,6.34999985806644,2023-10-19 12:00:00,13.76906665536
2023-10-22 21:00:00+00:00,6.579999852925539,2023-10-19 12:00:00,13.301838686592005
2023-10-22 22:00:00+00:00,6.839999847114086,2023-10-19 12:00:00,13.054066278912002
2023-10-22 23:00:00+00:00,7.299999836832285,2023-10-19 12:00:00,12.841689929472002
2023-10-23 00:00:00+00:00,7.35999983549118,2023-10-19 12:00:00,12.671788849920002
2023-10-23 01:00:00+00:00,7.259999837726355,2023-10-19 12:00:00,12.777977024640002
2023-10-23 02:00:00+00:00,6.96999984420836,2023-10-19 12:00:00,12.608075945088002
